Time,V(v),E.Y,E.Y.00,E.Y.01,E.Y.02,E.Y.03,E.Y.04,E.Y.05,E.Y.06,E.Y.07,E.Y.08,E.X,E.X.00,E.X.01,E.X.02,E.X.03,E.X.04,E.X.05,E.X.06,E.X.07,E.X.08,V(v).00,V(v).01,V(v).02,V(v).03,V(v).04,V(v).05,V(v).06,V(v).07,V(v).08,Vt(v),U0,U1
1989-03-14 05:46:00,73.4081,112.174,12.9974,11.0696,11.8583,13.56,12.377,13.63,28.631,-8.79279,16.8439,40.3691,-8.94033,-0.9929,12.5265,13.6537,12.9104,13.6658,17.5379,-7.10214,-12.8899,1.11606,3.39524,25.208,5.00114,9.54099,7.6681,30.1584,-9.97576,1.29592,43.5581,-25.66,4.19
1989-03-14 05:47:00,82.2255,115.422,12.7491,10.7931,12.8062,14.8772,13.4435,14.9709,32.3486,-9.01675,12.45,59.1198,-10.0367,-0.942311,14.7215,16.5554,15.3442,16.6149,25.077,-6.90147,-11.3129,0.980779,3.31523,27.5794,5.66362,10.7065,8.72203,35.0568,-10.173,0.374062,46.9655,-29.5,5.76
1989-03-14 05:48:00,94.714,143.206,14.4449,11.4586,14.2795,16.6829,15.0272,16.7878,35.972,-7.88199,26.4349,57.4638,-8.04813,-0.913495,16.0873,17.9424,16.6999,17.9817,26.6915,-7.76766,-21.2097,1.41012,3.53588,30.6545,6.28124,11.8503,9.65925,38.7605,-9.15117,1.71329,55.724,-31.83,7.16
1989-03-14 05:49:00,97.5641,140.942,16.2581,12.053,14.8779,17.3646,15.6337,17.4613,37.264,-7.7749,17.8042,62.6178,-9.51107,-0.803734,15.9784,17.7888,16.5516,17.8116,26.3927,-7.48537,-14.1052,1.54642,3.74859,31.7052,6.43847,12.1149,9.88037,39.9179,-9.0005,1.21271,57.5541,-33.11,6.9
1989-03-14 05:50:00,105.875,154.993,15.7139,12.2309,16.2748,19.3278,17.2191,19.4546,42.4277,-7.78202,20.1261,60.4772,-9.437,-1.44767,17.1311,19.4455,17.8786,19.4951,30.7465,-8.11444,-25.2204,1.47268,3.68606,34.5783,7.12661,13.2521,10.943,45.5794,-9.10144,-1.6621,61.9545,-34.96,8.96
1989-03-14 05:51:00,120.082,176.304,17.704,12.6013,18.0089,21.455,19.0743,21.59,46.8194,-7.05159,26.103,65.5144,-10.9116,-1.49832,17.9329,20.2618,18.6697,20.2938,31.6665,-8.3937,-22.5065,1.63406,3.79642,37.9571,7.76249,14.3848,11.8937,49.8749,-8.40224,1.18071,73.012,-37.84,9.23
1989-03-14 05:52:00,125.008,183.591,16.3423,12.7865,19.1308,22.7822,20.2446,22.9092,49.2531,-6.46717,26.6095,61.7551,-10.556,-2.01196,18.2169,20.6238,18.9672,20.6478,32.2959,-8.71765,-27.7109,1.46488,3.76052,40.0728,8.14272,15.047,12.4551,52.2775,-7.85777,-0.355343,76.2275,-38.61,10.17
1989-03-14 05:53:00,127.811,185.017,17.1833,12.4826,20.017,23.7778,21.1549,23.8877,50.2816,-6.7423,22.9748,60.269,-13.3583,-2.48409,18.2301,20.4359,18.9049,20.4281,30.401,-8.79363,-23.4949,1.33712,3.57419,41.6812,8.3764,15.4857,12.7814,52.8895,-8.14813,-0.165898,78.9215,-39.24,9.65
1989-03-14 05:54:00,125.037,198.102,18.061,13.4798,19.2311,22.4198,20.1482,22.4626,45.0819,-5.08618,42.3034,45.3412,-11.7237,-2.78762,16.8154,18.45,17.2802,18.3904,24.726,-8.96059,-26.849,1.61378,3.84012,39.8359,7.80618,14.5604,11.866,46.9474,-6.49336,5.06091,80.3273,-36.39,8.32
1989-03-14 05:55:00,119.64,174.554,15.0206,12.1932,19.0403,22.5444,20.0653,22.6068,46.4373,-5.4532,22.0991,47.189,-14.7573,-3.137,16.2943,18.0992,16.8265,18.0581,25.006,-8.83558,-20.3652,0.891839,3.35885,39.3349,7.79872,14.401,11.8582,48.2724,-6.84696,0.570959,75.5498,-35.69,8.4
1989-03-14 05:56:00,114.778,172.914,13.4948,12.0069,18.9953,21.9663,19.8395,21.9673,41.7753,-5.69346,28.5623,44.4508,-11.2747,-3.12014,16.3901,18.0269,16.8725,17.9689,23.5983,-8.92466,-25.0863,0.979614,3.30174,39.2822,7.64267,14.3001,11.6014,43.632,-7.10391,1.14176,71.6976,-34.98,8.1
1989-03-14 05:57:00,93.5991,142.025,12.1548,11.0862,15.9045,17.742,16.3425,17.6544,30.1129,-4.96032,25.9877,39.9042,-12.4292,-2.53324,14.9119,15.9466,15.1807,15.8442,17.7264,-8.81982,-15.9234,0.677835,3.11337,33.2453,6.32843,12.1128,9.58561,31.585,-6.34474,3.29552,57.7091,-30.28,5.61
1989-03-14 05:58:00,64.92,97.4677,5.71523,9.74679,12.3998,13.0389,12.4484,12.8692,16.8659,-5.56577,19.949,32.2905,-9.96348,-2.73153,12.9162,13.2483,12.9556,13.0995,10.1644,-7.91548,-9.4831,-0.051704,2.64317,26.3048,4.82234,9.58841,7.27678,17.7345,-6.82406,3.42574,38.18,-23.86,2.88
1989-03-14 05:59:00,41.0448,72.0671,11.8418,9.45906,8.75956,8.80147,8.62039,8.62528,8.96083,-5.71161,12.7103,8.4514,-17.779,-3.94072,10.4577,10.2261,10.3136,10.0568,3.69401,-7.77022,-6.80676,0.150517,2.32463,18.9805,3.39907,6.98865,5.11548,9.10371,-6.95033,1.93264,23.0748,-17.15,0.82
1989-03-14 06:00:00,48.5789,99.7365,28.1954,16.8688,9.00942,9.51896,9.08858,9.41234,11.9238,-6.19093,11.9102,5.211,-17.9689,-6.04368,9.83418,9.67458,9.74939,9.53554,3.2179,-7.3609,-5.42713,2.54925,4.32911,19.2466,3.52082,7.07599,5.31366,11.7969,-7.37549,2.12196,28.5489,-19.36,0.67
1989-03-14 06:01:00,37.9853,70.8568,11.3665,11.5788,8.24312,8.26032,8.15628,8.13745,8.42586,-5.73996,12.4285,-3.43652,-19.5774,-5.19689,8.58086,7.83546,8.30405,7.66936,-1.86091,-7.2395,-1.95157,-0.0814143,2.77598,17.4851,2.99249,6.23441,4.48668,7.56414,-6.90003,3.42797,23.8753,-14.8,-0.69
1989-03-14 06:02:00,37.4256,85.7325,30.1144,16.5929,7.64443,7.59668,7.55886,7.49181,7.14282,-6.27282,7.86344,-7.38116,-19.9293,-7.13831,7.19694,6.20598,6.85474,6.04663,-5.01408,-6.44966,4.84591,2.65644,4.03575,15.988,2.63992,5.55916,3.94137,5.77062,-7.32279,4.1571,24.2256,-15.2,-2
1989-03-14 06:03:00,29.5765,65.8969,15.3824,14.1936,6.37534,5.8409,6.13027,5.71871,2.77343,-5.66361,15.1459,-8.71893,-19.7029,-5.66937,6.05129,4.71786,5.61018,4.55533,-8.39984,-5.94202,10.0606,0.500535,3.53363,13.3485,2.02374,4.52175,2.99731,1.0357,-6.6293,8.2447,21.3365,-11.76,-3.52
1989-03-14 06:04:00,29.2634,69.0983,19.5752,13.3047,5.99898,5.68604,5.85134,5.60727,4.1195,-5.49934,14.4546,-12.6584,-18.2201,-7.07725,5.20178,3.77704,4.74853,3.63348,-9.679,-5.39084,10.348,1.25326,2.9836,12.4135,1.8786,4.1584,2.78339,2.06076,-6.38058,8.11253,22.4134,-10.49,-3.64
1989-03-14 06:05:00,46.537,92.9319,18.355,14.6058,8.02383,8.88594,8.29289,8.92167,15.4745,-5.30467,15.677,-21.1554,-26.4223,-7.04038,5.16854,3.96071,4.80451,3.85861,-7.5395,-5.60367,7.658,0.335409,3.41131,16.0692,2.71801,5.39311,4.06974,13.1222,-6.21485,7.63286,36.487,-12.48,-2.43
1989-03-14 06:06:00,81.0988,136.958,12.125,11.8568,13.1875,15.6705,14.027,15.8236,32.5821,-4.60619,26.2921,-39.2037,-52.6235,-18.021,6.96189,6.53181,6.8853,6.50489,0.0985132,-5.14565,9.60411,-2.9411,0.474553,25.9527,4.74245,8.79955,7.1549,30.6119,-5.43821,11.742,67.2888,-14.63,-0.82
1989-03-14 06:07:00,100.233,163.092,4.2719,9.74147,16.7647,20.0866,17.8416,20.2788,43.7433,-3.40726,33.7704,-67.7026,-72.2682,-23.6791,7.90204,7.40191,7.79072,7.36688,1.31028,-5.61367,2.08647,-5.86776,-1.26472,32.7094,5.97008,10.9412,8.98842,41.3182,-4.29197,11.7305,85.0334,-14.55,0.65
1989-03-14 06:08:00,137.209,205.631,-2.41287,6.41759,22.691,28.063,24.4603,28.3744,63.9168,-2.98756,37.1087,-81.7628,-88.7168,-34.4041,8.79832,8.83891,8.86976,8.84929,6.27297,-5.40679,5.13564,-8.33442,-4.33976,43.7055,8.17231,14.5294,12.3045,61.1872,-3.83548,13.8197,117.849,-17.08,2.28
1989-03-14 06:09:00,157.159,232.039,2.08079,7.23453,25.7336,30.9487,27.3795,31.177,66.3446,-1.8642,43.0042,-34.5806,-53.494,-22.4654,9.77307,9.76397,9.82341,9.75746,6.99477,-5.60304,0.86919,-4.50314,-1.84926,49.5048,9.01448,16.2361,13.5262,63.6016,-2.72541,14.3534,126.479,-26.59,4.09
1989-03-14 06:10:00,162.563,247.376,20.8619,12.4692,27.0964,32.9009,28.9009,33.1274,70.9995,-2.69155,23.7112,-56.4763,-76.1487,-29.4019,9.51492,9.49217,9.54659,9.48134,6.73473,-5.11292,9.41748,-3.76598,-1.44961,51.8948,9.48353,16.9245,14.2069,67.9239,-3.4915,10.8366,131.323,-27.58,3.66
1989-03-14 06:11:00,164.347,273.474,47.1018,22.2471,27.4028,32.5087,28.934,32.6211,65.2736,-3.26674,20.6519,-31.9167,-47.6574,-22.3247,8.90614,8.33289,8.75139,8.26841,1.71461,-4.82481,6.91679,2.67241,3.0327,52.2676,9.25315,16.7343,13.7904,61.61,-4.03193,9.01808,126.737,-34.19,3.42
1989-03-14 06:12:00,147.392,257.379,49.5131,25.8764,25.4701,30.192,26.8342,30.2508,59.8263,-3.47493,12.8911,-57.9849,-53.9385,-22.9228,6.45845,5.23731,6.071,5.1318,-5.28949,-4.96414,6.23155,2.46377,4.09504,48.038,8.31318,14.9882,12.315,55.1873,-4.26384,6.25501,115.982,-29.55,1.86
1989-03-14 06:13:00,137.638,214.148,25.6344,19.0066,25.3486,30.009,26.6996,30.0409,58.0089,-4.43573,3.83597,-30.5247,-25.6845,-15.1938,5.4546,4.07962,5.04063,3.97475,-7.91733,-4.8496,4.57091,1.4771,3.3143,47.5182,8.1365,14.6532,12.0202,52.9901,-5.22123,2.74956,106.668,-28.85,2.12
1989-03-14 06:14:00,126.553,194.052,14.3361,13.7971,24.389,28.6775,25.5994,28.6684,53.8722,-4.24286,8.95479,-45.8559,-33.2625,-15.1929,4.49797,3.04552,4.06174,2.95435,-8.89774,-5.11483,2.05241,-0.873388,1.62952,45.4954,7.67982,13.849,11.3144,48.9228,-5.06513,3.60073,101.013,-24.13,1.41
1989-03-14 06:15:00,115.11,158.161,4.85489,10.4938,22.7312,26.2164,23.6666,26.135,45.6435,-4.46127,2.8805,-8.9535,-17.8856,-11.631,5.51041,4.57861,5.27675,4.54081,-4.15368,-4.63896,9.44909,-0.891202,1.22529,42.7966,7.22199,13.1988,10.6595,42.0822,-5.21575,4.03203,88.6895,-25.05,1.37
1989-03-14 06:16:00,106.911,157.696,12.37,11.1848,20.7128,23.9931,21.577,23.9109,42.0266,-4.59534,6.51647,-24.5447,-36.0093,-15.0394,6.21545,5.40952,6.01952,5.3857,-1.89066,-4.18827,9.55273,-1.41084,0.81318,39.353,6.74625,12.3476,9.98218,39.1086,-5.28459,5.25546,83.4509,-22.53,0.93
1989-03-14 06:17:00,117.935,189.293,19.6679,14.9341,21.8812,25.7514,22.9809,25.7224,46.758,-3.75766,15.3548,-34.8022,-33.9435,-16.9755,6.50202,5.54789,6.25868,5.50826,-2.85507,-4.80554,-0.0393322,-0.147004,1.66483,41.554,7.2117,13.1114,10.6852,43.3712,-4.52696,5.01061,91.9148,-24.03,1.99
1989-03-14 06:18:00,111.809,175.79,13.7403,12.992,22.1982,25.9317,23.2392,25.8913,46.5568,-3.75692,8.99765,-58.391,-42.341,-18.4996,4.46363,2.66379,3.91546,2.56121,-10.6932,-4.77196,4.31067,-1.7778,0.752462,41.5192,6.93438,12.6314,10.1985,41.7187,-4.52121,4.35316,91.4487,-20.03,0.33
1989-03-14 06:19:00,110.765,168.623,12.4434,12.619,22.8108,26.7877,23.9413,26.7653,48.5028,-4.68883,-0.557976,-55.2202,-32.0418,-17.3243,2.98826,1.03109,2.40418,0.932556,-13.6302,-4.43958,4.85963,-1.04322,0.850997,42.1874,6.97032,12.5895,10.2225,42.9975,-5.41684,1.40645,90.6347,-19.96,0.17
1989-03-14 06:20:00,109.01,167.231,3.77274,9.7517,22.2598,25.6805,23.191,25.6071,43.8421,-3.82327,16.9497,-52.278,-32.8104,-15.8181,2.96886,1.41915,2.53607,1.3736,-10.1195,-4.59857,2.77086,-2.3932,0.20446,41.1842,6.73052,12.2488,9.87007,39.2767,-4.56267,6.45127,90.4702,-18.59,-0.05
1989-03-14 06:21:00,107.829,149.321,-2.5105,7.24628,21.186,24.5413,22.0922,24.4718,42.2333,-3.20998,13.2709,-20.0521,-26.9993,-15.372,5.79507,5.34508,5.76283,5.39086,0.697376,-4.51044,3.83842,-2.79881,-0.522724,40.0842,6.87932,12.5384,10.1937,39.786,-3.92753,5.59678,84.8893,-21,1.94
1989-03-14 06:22:00,123.072,160.355,-6.7789,5.10909,22.9548,27.3022,24.2193,27.3176,51.0657,-3.63619,12.801,-7.46284,-26.36,-13.9392,7.16806,6.68785,7.10046,6.71823,2.80349,-4.2416,6.59988,-3.37187,-0.9468,43.6963,7.73639,13.949,11.5099,48.4726,-4.31975,6.34597,95.9518,-24.29,2.83
1989-03-14 06:23:00,148.504,193.729,-5.79088,5.1201,26.4948,31.9237,28.1282,32.0114,62.6752,-2.95857,16.1246,5.74329,-20.1675,-12.9114,8.30682,8.36078,8.41314,8.42489,7.81108,-4.33006,1.8355,-2.66904,-0.751575,50.4449,9.10659,16.2437,13.5907,60.3085,-3.64568,5.87547,113.354,-29.94,5.21
1989-03-14 06:24:00,158.046,200.48,-9.98171,3.66525,28.9039,34.4734,30.5635,34.5384,65.8738,-3.1116,15.5555,10.6847,-21.7987,-12.1196,9.63773,9.94361,9.81717,10.0099,11.1787,-4.70212,-1.28208,-3.43482,-1.07449,55.2037,9.93656,17.8257,14.8353,63.9408,-3.85631,4.6699,118.766,-32.91,6.37
1989-03-14 06:25:00,138.991,171.717,-11.3394,2.69214,26.6707,30.6564,27.7491,30.5651,51.62,-2.63036,15.7332,23.1362,-20.4691,-12.6475,11.0384,11.9007,11.3931,11.9957,16.7482,-4.76427,-2.05888,-3.51582,-1.48768,51.579,9.17932,16.8287,13.7142,51.5969,-3.37749,4.47405,100.891,-31.69,6.41
1989-03-14 06:26:00,112.63,124.976,-13.6773,1.69397,21.713,24.3476,22.3159,24.1585,36.2623,-3.23287,11.3944,52.2228,-22.4822,-12.4649,13.9485,16.0081,14.6967,16.179,28.8048,-4.59454,2.1273,-4.04221,-1.77648,43.473,8.02561,14.9722,12.0899,39.4278,-3.96327,4.42335,75.4099,-30.51,6.71
1989-03-14 06:27:00,136.958,160.429,-10.5499,1.92477,21.3549,25.069,22.3698,24.9987,43.2264,-1.61871,33.6545,96.3757,-21.0234,-12.8369,19.4086,23.2183,20.7456,23.4873,46.7367,-4.37316,1.01283,-3.44903,-1.77121,44.455,9.01884,16.5713,13.7696,49.3152,-2.2932,11.3416,89.108,-37.78,10.07
1989-03-14 06:28:00,173.078,214.482,-1.18357,4.90848,26.1362,31.502,27.7514,31.5623,59.9596,-0.679528,34.5247,101.56,-23.5512,-12.8977,21.8809,25.3527,23.0441,25.5288,46.8353,-4.63386,0.000838731,-2.29272,-0.817483,53.8491,10.9044,19.8582,16.6149,65.0455,-1.37951,11.2953,114.998,-45.93,12.15
1989-03-14 06:29:00,179.34,219.417,1.0253,6.33559,28.9756,34.5356,30.6231,34.5849,64.9877,-1.18594,19.5349,85.8793,-23.322,-13.6605,19.8073,22.207,20.5509,22.2554,36.2031,-4.11081,5.94896,-1.9458,-0.498124,58.3701,11.3278,20.6453,17.1386,67.7814,-1.8152,8.33621,122.16,-46.3,10.88
1989-03-14 06:30:00,161.616,192.551,-1.42021,5.52535,29.1854,34.3073,30.6581,34.2932,61.4025,-2.87875,1.4785,54.9522,-24.5895,-13.5882,16.5439,17.9344,16.9279,17.8863,24.6059,-4.0493,3.28064,-2.42105,-0.746706,57.7755,10.7902,19.7211,16.2135,62.2496,-3.5229,1.5564,111.106,-41.36,9.15
1989-03-14 06:31:00,136.982,178.477,-1.41101,5.27678,25.9282,29.5509,26.8606,29.4041,46.8392,-2.23446,18.2622,32.8112,-22.6056,-13.6128,14.7062,15.966,15.0614,15.9129,20.8352,-4.74166,-8.71038,-2.24128,-0.831693,51.3302,9.35237,17.3382,14.0096,47.871,-2.9726,3.12656,94.3623,-34.78,7.84
1989-03-14 06:32:00,117.955,160.672,-0.205482,5.62109,22.9829,26.2209,23.7996,26.0611,40.1746,-1.50612,17.5231,12.2283,-23.7996,-13.4633,13.3543,13.9931,13.5078,13.8931,14.6342,-5.64867,-14.2427,-2.17057,-0.692453,45.5945,8.27899,15.4046,12.3775,40.4553,-2.36903,1.07579,81.4347,-29.58,6.94
1989-03-14 06:33:00,108.389,143.037,-0.113889,5.61468,22.3197,25.5612,23.1658,25.4191,39.1897,-2.47294,4.35411,4.93608,-22.3769,-13.5474,11.6541,12.0848,11.7412,11.9874,11.4672,-5.56715,-12.5071,-2.0291,-0.71021,43.8861,7.89615,14.6287,11.7807,38.9391,-3.33745,-2.66508,74.789,-27.33,6.27
1989-03-14 06:34:00,106.594,152.381,4.17197,6.79078,22.0936,25.1406,22.8934,24.9942,37.0905,-2.46223,11.6687,-6.25239,-27.0598,-14.4878,11.7097,12.2248,11.8517,12.1456,11.8019,-6.10545,-18.333,-1.81709,-0.505163,43.4935,7.80423,14.5213,11.6508,37.0305,-3.40678,-2.177,73.6943,-26.61,6.29
1989-03-14 06:35:00,72.9242,110.583,1.16137,6.60623,18.274,19.3562,18.3945,19.0638,19.0287,-1.84844,10.5465,-18.7833,-25.2131,-14.9679,10.9574,11.1929,11.0013,11.104,9.50122,-6.7061,-25.653,-2.09577,-0.654391,36.354,6.20834,12.052,9.22991,19.6414,-2.87374,-4.9376,47.1742,-20.43,5.32
1989-03-14 06:36:00,41.8468,55.5925,-5.06219,3.93563,13.4492,13.7593,13.328,13.4572,8.38902,-3.25911,-2.40456,-11.3233,-23.1919,-13.7843,11.3286,11.9517,11.5214,11.9066,12.6199,-7.44727,-26.228,-2.83337,-1.29747,27.7304,4.86126,9.65518,7.27485,10.2335,-4.41488,-9.36266,21.0568,-15.77,5.02
1989-03-14 06:37:00,59.5225,97.6042,2.43182,5.62298,12.7109,13.1911,12.713,12.9467,8.43712,-1.2582,30.8088,9.08268,-18.786,-12.8811,11.8813,12.457,12.0628,12.409,12.9279,-6.52974,-14.4585,-1.33012,-0.583284,26.5588,4.77254,9.48856,7.17696,10.3361,-2.24885,5.35177,37.8025,-18.29,3.43
1989-03-14 06:38:00,40.9397,75.5547,11.6465,9.04212,11.7341,11.7871,11.6125,11.5444,4.91122,-1.33209,4.60892,-11.522,-16.8589,-11.5398,10.8333,10.8818,10.8277,10.795,8.12965,-7.33586,-27.2549,0.204413,0.772737,24.4775,4.23659,8.61757,6.34921,6.12949,-2.44388,-7.40391,19.8897,-16.46,4.59
1989-03-14 06:39:00,10.0256,19.5439,11.1557,9.91754,9.31167,8.33827,8.85946,8.04661,-4.77407,-4.66446,-26.6469,-15.5947,-12.5858,-10.6628,8.99567,8.42496,8.78477,8.29929,1.54247,-7.38348,-21.0098,0.516179,1.21942,19.5434,3.07855,6.71077,4.57016,-4.19468,-5.83069,-15.5875,-5.1444,-12.64,2.53
1989-03-14 06:40:00,-14.7174,-12.3273,1.05819,6.73613,5.94076,4.17529,5.24244,3.8691,-13.6332,-5.06807,-20.6479,-30.6101,-6.52642,-8.11099,7.06969,6.09063,6.73097,5.95388,-3.33193,-7.85848,-30.6275,-0.430578,0.666266,12.8658,1.75149,4.36936,2.56399,-13.4233,-6.3108,-16.7697,-22.0374,-5.81,1.51
1989-03-14 06:41:00,-25.6153,-32.6821,-6.76869,3.69208,3.88252,1.67144,3.07815,1.37761,-18.8597,-4.84441,-15.9111,-23.3996,1.03548,-5.63918,6.41216,5.40425,6.09048,5.28633,-4.39446,-8.35362,-29.2411,-0.906781,0.142617,8.94338,1.0338,3.1213,1.50399,-18.5292,-6.15773,-14.7667,-29.4853,-3.17,0.7
1989-03-14 06:42:00,-37.7355,-57.5189,-12.6694,1.11972,2.45254,0.14057,1.64604,-0.110282,-20.3198,-5.35956,-24.4187,-27.6953,4.16092,-3.5661,5.46027,4.14168,5.03966,4.019,-7.09196,-8.50462,-31.3541,-1.4974,-0.302821,6.0704,0.500468,2.13248,0.708824,-20.4039,-6.70269,-18.2409,-38.5055,-0.26,0.51
1989-03-14 06:43:00,-38.6683,-65.2668,-14.0353,0.216456,2.22791,-0.172942,1.43026,-0.394601,-20.8723,-6.24175,-27.4246,-15.8253,6.97909,-2.70707,5.51111,4.47494,5.20844,4.395,-4.96703,-8.5168,-26.203,-1.44574,-0.434788,5.67893,0.457619,2.06851,0.672271,-20.5259,-7.59923,-17.54,-39.7983,-0.95,0.18
1989-03-14 06:44:00,-46.3487,-73.248,-18.278,-1.40016,0.888896,-1.87422,-0.0227049,-2.08741,-23.833,-5.92818,-20.7132,-20.476,8.9742,-1.3053,5.54285,4.37349,5.20003,4.29367,-5.41898,-8.78745,-33.3485,-1.89308,-0.696278,3.26433,0.0109057,1.34021,0.0178271,-23.3903,-7.32153,-17.6807,-45.5387,1.21,0.4
1989-03-14 06:45:00,-49.5277,-80.1894,-22.3368,-3.01855,0.726936,-1.92287,-0.111183,-2.09615,-23.0648,-6.10625,-22.2598,-23.5601,12.8929,-0.166755,5.3422,4.11957,4.99148,4.04569,-6.11847,-9.64491,-39.0218,-2.14027,-1.00743,2.91121,-0.0300238,1.24179,-0.0317456,-22.7996,-7.62986,-20.0418,-48.2377,2.17,0.88
1989-03-14 06:46:00,-68.9232,-106.242,-34.2218,-7.12526,-0.392229,-3.53976,-1.39274,-3.72666,-26.9857,-6.32063,-22.5374,-55.0127,18.0091,2.264,3.05945,0.63815,2.29462,0.47625,-16.8655,-10.8122,-54.0765,-3.43588,-1.88244,0.203507,-0.834214,-0.099618,-1.31019,-28.488,-8.02119,-25.0552,-60.3132,8.86,0.25
1989-03-14 06:47:00,-67.3939,-101.842,-37.4134,-9.7535,-1.33707,-4.57708,-2.34635,-4.7422,-28.3923,-5.7764,-7.50411,-51.1464,22.5133,3.98737,0.659456,-1.82836,-0.114017,-1.96021,-19.606,-11.3461,-43.4519,-3.50232,-2.41116,-2.22363,-1.37628,-1.20222,-2.14627,-30.3204,-7.54876,-16.6629,-54.1239,11.19,-2.08
1989-03-14 06:48:00,-61.5927,-93.5842,-34.2831,-9.12332,-2.46948,-6.16781,-3.6185,-6.34548,-32.4453,-4.1098,4.97852,-22.9189,26.4591,6.07847,1.40614,-0.749759,0.788589,-0.836572,-16.6946,-9.88596,-29.4844,-2.68506,-1.8174,-4.0507,-1.66236,-1.60337,-2.53844,-33.5824,-5.64096,-8.01198,-49.7527,8.8,-3.04
1989-03-14 06:49:00,-82.6435,-133.76,-34.1799,-9.38352,-4.24669,-8.39523,-5.53508,-8.57879,-37.0356,-5.58398,-20.8208,-26.3997,29.3723,7.42367,0.651274,-1.85677,-0.0940073,-1.95404,-19.0269,-10.2386,-30.6766,-2.40785,-1.65071,-7.49345,-2.35648,-2.79058,-3.58549,-38.3281,-7.18862,-16.8423,-68.3635,11.2,-3.08
1989-03-14 06:50:00,-83.4979,-137.68,-34.5553,-9.73924,-5.27255,-9.5204,-6.56837,-9.68075,-38.4951,-6.20627,-17.6416,-11.82,30.4335,8.4867,1.06995,-0.993321,0.497095,-1.03794,-15.3151,-9.52287,-25.438,-2.36787,-1.56754,-9.22559,-2.54757,-3.15333,-3.82818,-39.0054,-7.71313,-14.0893,-69.5679,10.55,-3.38
1989-03-14 06:51:00,-93.4738,-149.895,-38.4848,-11.2848,-5.87056,-10.1383,-7.1579,-10.2709,-38.343,-6.35006,-21.9944,-25.3165,33.0369,9.5663,1.87292,0.00213954,1.36843,-0.0203885,-12.4886,-11.2341,-47.4202,-2.71424,-1.86613,-10.0684,-2.59404,-3.22147,-3.85981,-38.3348,-8.11388,-22.701,-80.4438,12.24,-0.79
1989-03-14 06:52:00,-57.8121,-109.886,-40.3166,-12.6431,-3.44001,-6.10433,-4.15494,-6.08025,-23.3644,-5.96019,-7.8221,7.2637,32.2848,10.1593,3.33188,2.1662,3.06973,2.20452,-5.46071,-10.8921,-29.6,-3.05247,-2.19488,-5.23265,-1.31909,-1.27856,-1.87118,-22.9581,-7.66752,-12.2376,-51.2421,5.9,-0.67
1989-03-14 06:53:00,-27.3051,-74.0715,-38.1549,-12.3536,1.68638,0.247944,1.40566,0.353423,-8.91284,-5.49091,-12.8526,16.0307,31.4711,10.024,5.20533,4.26503,5.02208,4.30583,-2.09767,-10.4256,-31.7393,-2.80631,-2.12648,4.60726,0.541778,2.00778,0.936455,-8.76057,-7.12209,-14.5829,-30.4051,-1.25,1.85
1989-03-14 06:54:00,-34.1096,-78.7356,-42.08,-13.6102,2.21534,0.198775,1.68227,0.233363,-11.3837,-6.1235,-9.86801,-11.5539,28.9958,9.75964,2.80903,0.394871,2.08817,0.305524,-14.9108,-10.8186,-30.1775,-3.60873,-2.58219,4.8493,0.09515,1.38345,0.144644,-13.4732,-7.82221,-13.0958,-30.4096,2.88,-0.82
1989-03-14 06:55:00,-38.8189,-75.0079,-43.4858,-14.9441,1.51403,-0.696436,0.905395,-0.690063,-14.0203,-4.69148,1.10085,-34.1354,28.82,9.59609,-0.669939,-3.69746,-1.59576,-3.81543,-23.2331,-10.52,-29.0198,-3.83222,-3.04415,2.54085,-0.592888,0.0377108,-0.971296,-17.5029,-6.32536,-9.1287,-28.0789,7.93,-2.81
1989-03-14 06:56:00,-59.956,-107.327,-45.731,-15.6822,-0.225642,-3.14014,-1.0857,-3.19496,-20.8624,-5.64631,-11.7582,-45.5205,30.33,10.427,-1.79113,-4.9094,-2.71325,-5.01339,-25.3755,-11.1098,-35.3652,-4.02809,-3.12794,-0.943331,-1.35413,-1.24779,-2.13533,-24.3274,-7.38161,-15.4105,-45.366,11.61,-2.98
1989-03-14 06:57:00,-68.1523,-115.068,-51.0043,-18.1962,-1.52309,-4.50494,-2.39653,-4.55488,-22.8763,-5.27619,-4.73545,-56.5148,33.1142,11.6696,-2.74649,-6.06139,-3.72334,-6.15847,-27.3227,-11.8459,-43.4403,-4.55672,-3.70936,-3.57743,-1.83256,-2.1654,-2.85964,-26.582,-7.11591,-15.7533,-50.1123,15.04,-3
1989-03-14 06:58:00,-69.1868,-114.901,-46.8551,-17.6875,-1.7833,-4.7618,-2.64367,-4.80329,-22.9946,-5.4756,-7.8965,-59.2408,29.0854,11.0549,-3.07185,-6.33304,-4.01364,-6.40528,-26.9129,-12.266,-40.3785,-4.30607,-3.65944,-4.14565,-1.92875,-2.36437,-2.99897,-26.6165,-7.38072,-15.7863,-50.5468,15.27,-3.37
1989-03-14 06:59:00,-68.7509,-117.15,-45.5311,-17.1957,-2.10025,-5.20169,-2.99723,-5.24618,-24.0274,-5.33392,-9.517,-47.6574,31.4353,11.4129,-2.69916,-5.69848,-3.53826,-5.73381,-24.2548,-11.8862,-36.695,-3.89917,-3.43363,-4.60815,-1.97015,-2.4175,-3.0399,-27.0899,-7.18046,-15.112,-51.3709,14.14,-3.24
