Date,H
18.434444444444,-2113.144598521753
18.434722222222,-2113.185492705517
18.435000000000,-2113.226386889281
18.435277777778,-2113.267281073046
18.435555555556,-2113.308175256811
18.435833333333,-2113.349069440575
18.436111111111,-2113.389963624339
18.436388888889,-2113.430857808104
18.436666666667,-2113.471751991868
18.436944444444,-2113.512646175633
18.437222222222,-2113.553540359397
18.437500000000,-2113.594434543161
18.437777777778,-2113.635328726926
18.438055555556,-2113.676222910690
18.438333333333,-2113.717117094454
18.438611111111,-2113.758011278219
18.438888888889,-2113.798905461983
18.439166666667,-2113.839799645747
18.439444444444,-2113.880693829512
18.439722222222,-2113.921588013276
18.440000000000,-2113.962482197041
18.440277777778,-2114.003376380805
18.440555555556,-2114.044270564569
18.440833333333,-2114.085164748334
18.441111111111,-2114.126058932098
18.441388888889,-2114.166953115862
18.441666666667,-2114.207847299627
18.441944444444,-2114.248741483391
18.442222222222,-2114.289635667156
18.442500000000,-2114.330529850920
18.442777777778,-2114.371424034684
18.443055555556,-2114.412318218449
18.443333333333,-2114.453212402213
18.443611111111,-2114.494106585978
18.443888888889,-2114.535000769742
18.444166666667,-2114.575894953507
18.444444444444,-2114.616789137271
18.444722222222,-2114.657683321035
18.445000000000,-2114.698577504800
18.445277777778,-2114.739471688564
18.445555555556,-2114.780365872328
18.445833333333,-2114.821260056093
18.446111111111,-2114.862154239857
18.446388888889,-2114.903048423622
18.446666666667,-2114.943942607386
18.446944444444,-2114.984836791150
18.447222222222,-2115.025730974915
18.447500000000,-2115.066625158679
18.447777777778,-2115.107519342444
18.448055555556,-2115.148413526208
18.448333333333,-2115.189307709973
18.448611111111,-2115.230201893737
18.448888888889,-2115.271096077501
18.449166666667,-2115.311990261265
18.449444444444,-2115.352884445030
18.449722222222,-2115.393778628794
18.450000000000,-2115.434672812558
18.450277777778,-2115.475566996323
18.450555555556,-2115.516461180087
18.450833333333,-2115.557355363851
18.451111111111,-2115.598249547616
18.451388888889,-2115.639143731380
18.451666666667,-2115.680037915145
18.451944444444,-2115.720932098909
18.452222222222,-2115.761826282674
18.452500000000,-2115.802720466438
18.452777777778,-2115.843614650203
18.453055555556,-2115.884508833967
18.453333333333,-2115.925403017731
18.453611111111,-2115.966297201496
18.453888888889,-2116.007191385260
18.454166666667,-2116.048085569024
18.454444444444,-2116.088979752789
18.454722222222,-2116.129873936553
18.455000000000,-2116.170768120317
18.455277777778,-2116.211662304082
18.455555555556,-2116.252556487847
18.455833333333,-2116.293450671611
18.456111111111,-2116.334344855375
18.456388888889,-2116.375239039140
18.456666666667,-2116.416133222904
18.456944444444,-2116.457027406669
18.457222222222,-2116.497921590433
18.457500000000,-2116.538815774197
18.457777777778,-2116.579709957962
18.458055555556,-2116.620604141726
18.458333333333,-2116.661498325490
18.458611111111,-2116.702392509254
18.458888888889,-2116.743286693019
18.459166666667,-2116.784180876783
18.459444444444,-2116.825075060548
18.459722222222,-2116.865969244312
18.460000000000,-2116.906863428077
18.460277777778,-2116.947757611841
18.460555555556,-2116.988651795605
18.460833333333,-2117.029545979370
18.461111111111,-2117.070440163134
18.461388888889,-2117.111334346898
18.461666666667,-2117.152228530663
